"","y","D","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","Z10","Z11","Z12","Z13","Z14","Z15","Z16","Z17","Z18","Z19","Z20","Z21","Z22","Z23","Z24","Z25","Z26","Z27","Z28","Z29","Z30","Z31","Z32","Z33","Z34","Z35","Z36","Z37","Z38","Z39","Z40","Z41","Z42","Z43","Z44","Z45","Z46","Z47","Z48","Z49","Z50","Z51","Z52","Z53","Z54","Z55","Z56","Z57","Z58","Z59","Z60","Z61","Z62","Z63","Z64","Z65","Z66","Z67","Z68","Z69","Z70","Z71","Z72","Z73","Z74","Z75","Z76","Z77","Z78","Z79","Z80","Z81","Z82","Z83","Z84","Z85","Z86","Z87","Z88","Z89","Z90","Z91","Z92","Z93","Z94","Z95","Z96","Z97","Z98","Z99","Z100"
"142",34.9918209370741,20.6737434569208,-0.346195205710652,0.251919551147695,0.546272790268293,0.956881253614844,-0.0183626040683231,0.542005245498775,-0.975479157311174,0.0944431097216141,1.23730455975291,0.701008505552482,0.662315842142417,0.755540846428506,0.88822411294448,0.271114312246796,1.80177112921159,2.85155315604659,2.58700226761317,2.44908059250444,-0.0826607279875267,-0.131460035187208,0.712811601988648,-0.827930006314085,-1.73043481217879,0.188165992986562,1.59554513843843,1.19902021164022,1.31110707668206,1.45033753146032,2.61149359705141,2.24379618593672,2.41635792510209,0.454490649494022,-1.36230890394412,0.276089298662345,0.962639852260619,0.621599873194038,1.72873233324363,1.05781042049655,0.812879030339826,0.905050358684086,1.21290528832154,2.01548801135805,1.39155696185479,0.16639482942132,-1.84014926062894,0.282931677291842,0.380901481251059,-0.60137200327794,0.198185468548395,1.31798360917223,2.04702064339109,1.85044572112193,0.377884075527878,0.579216883596615,-0.0421353856040297,-0.465099736026125,1.66239337019991,1.79039196495331,0.172527665602005,-1.30913535842761,-0.721176329604003,-1.0289902048714,-1.63977281928807,0.782580088517125,1.03536513787355,-0.0897674141741657,0.608967836475239,2.16226124128973,0.545292914138848,1.11436553064846,0.238492110852327,1.1703787473722,-2.06224361931867,-2.62005412764108,-0.893761587298471,-0.704011081174383,-0.380753484174541,-0.195236652470713,0.40791765858069,-0.165379917682598,0.623877872907178,1.46220407411658,-0.487329733463565,-0.783340564086478,0.602567274004296,-0.648240638843239,-0.739948379748639,-0.783393721603411,-0.252871367550576,-0.640164413460504,-0.865472464031884,-0.631830179688557,0.742259231349808,-1.14705743533056,0.0950626932589162,-0.142128989476138,0.70426899613081,1.7853409527081,-0.258909652329742,-0.935102426462546
"143",2.60673956754058,0.705277207953665,-0.744421038122606,1.84409482014696,1.2031555307546,0.0334846720136504,1.41032758156435,0.0642544394052745,-0.43021714909277,-0.168800424037873,-0.944395032235833,-0.77251491741156,0.836372968488119,1.12053975828043,-0.980361430949583,-0.297241170219729,-0.279198931689779,-0.678815868129441,-0.433734349438094,-0.829688326199363,0.926103941819667,0.778389351859575,0.769979996553139,-0.18289183935267,-1.66824168575884,-1.48891358226178,-0.0249536707932616,-0.438992179633585,-0.532422311088633,0.466971713778163,1.55498698920526,1.83035020362454,1.08112553661393,0.114427080466831,0.755816263277564,0.14880817241605,1.81710464569315,1.2416394318398,0.261494921389626,2.0317314349911,2.02955726243189,0.324783487644434,-0.526811820761979,-0.204658228930534,0.453661135484329,-0.486737283608202,-0.52368792144728,-1.5631877715581,-0.478742580146933,0.942969076450184,-1.47538365183598,-1.79938980999232,-0.830213766720471,-0.488280002413258,0.619757827176906,1.62576082468669,-0.548132544909464,0.771436314089988,0.29367101744877,0.827131498790448,0.572467038270258,0.0764441440164087,-2.80841728470927,-1.77281749129454,-1.02504236402843,-1.18325037763375,0.174322684803824,0.590869367615515,-0.42436795811456,0.538572547730326,-0.948086464855326,-0.963245351119003,-0.673211361192611,0.91077289908187,0.696911061290594,0.198631918030551,0.0309622870149737,0.0947831517972161,0.602502300750182,1.10850207926468,-0.376711097589612,0.110448397361497,0.678060605881594,0.291166243916585,0.765942489411914,-0.322191075786778,-0.0935713895092241,0.0339392397267138,2.28637543113412,0.721434422641285,0.751570446588972,0.292249013305926,0.187892077403061,0.766243532450942,-0.00166025273503175,-0.364588775360589,0.144915838660813,0.479060003263865,-1.58981154773901,-0.354190212307667,0.199157615009239,0.175729004476302
"144",-4.73379844058012,-6.55633490369203,-0.239109211383642,0.532629848963613,0.499623996873495,0.012182815025588,-1.09642390875232,-0.372112897572558,-0.5809475186984,-1.35821925090968,-1.30576556260083,-0.0284402086945033,-0.0814552276110996,-0.149835620211264,0.633908867355568,1.12695237858912,-0.29382172185853,-0.560102731055169,0.0960694905482152,-0.400977050522458,0.460502371267969,-0.570370688327067,-0.323298910678446,0.503411908189727,0.57052314868024,0.0396147964950036,-0.294262037295919,-0.2587321815603,0.451378149501688,-1.05405795319374,0.0699451639738371,0.929103507818681,1.16801745671027,0.485060986173099,-0.407048448901934,-1.25041417579442,0.792056755552367,0.454605727593296,0.0357137397595853,0.4621403224781,0.143432323647237,0.788238015093052,-0.107295637306434,0.144048483908983,0.684094207186861,0.0858587768154298,1.06368301102607,2.38525299146196,0.376384596923164,-0.562496525717383,0.543759063809178,0.883728711520384,-0.290139713829472,0.0667859692001215,-0.163868350192358,0.343199478643129,0.153807496467324,-0.52966115069447,1.08982240014135,1.14629106058564,0.956535238561744,0.11226920620173,0.119752639231029,0.936690391564344,-1.0132649169496,-0.449587121526719,-0.278592921511569,0.0106201415502294,1.88325732088791,1.37236836338938,1.63197314013563,2.47642252276964,2.47728233416313,0.71594377243253,0.981865149668617,0.69777834609476,-0.219225923341068,-0.819828508606974,-0.0480947221899846,-0.675102316077334,-0.19797506782465,1.54233601747191,1.78648484310189,0.479504182475493,-0.0555284433697102,0.273650937989719,-1.42253810522638,-1.45244789169121,-0.340018516301923,-1.01450375334349,-2.26881937205412,0.109008334876332,1.71271710030275,0.0140781715573137,-1.15657266158747,0.250354476457255,1.37147179713654,1.87434393368546,1.17538590395332,0.182194317023754,-0.614203042107946,-1.36996561594381
"145",-18.4321953693912,-20.1986080176125,-0.609091119585985,-0.975525403990392,1.03076209678656,-0.762536185516584,0.282247586387261,-0.718879854884219,-1.2221763336461,-1.8593653187419,-1.86215498866251,-2.14772548033173,-0.790111481822423,-1.60099570495994,-0.984425984676665,-1.63668037325714,-0.70064486084644,-0.779743144036727,0.13124846102086,0.181905417677348,-0.904980639683262,-0.127774669593921,-0.109901419109113,1.23097076243748,2.32573752155157,1.8776466941412,0.39783302950463,-0.81158999048714,-0.583081147281675,-1.83352347235527,-1.94340390717684,-0.474963901159092,-0.139699147962677,0.0300972853401352,0.0125337230980995,-0.608375115091995,-0.252583899375946,1.43779378123713,0.501720658083747,-0.284188249264458,1.8583143142829,0.0813254410160276,0.869274569629743,0.523239960511194,0.755697733892757,-0.705478711102936,1.10599114427477,0.143008858704239,0.400540373079555,-0.194822676004457,0.0599759668863351,0.304372614940623,0.204042560888294,-0.568775952884289,0.905478616148588,0.864247130597806,-0.0894064409062076,-1.00377943700617,0.644122096278361,-0.425659384706531,-0.520238655428571,0.254491166030275,-0.222417242635037,-0.0158149998758809,0.495828917125621,-0.514771756544256,-0.380381359403446,-0.559924992594649,0.706636649388476,-0.062079606033676,-1.11732452347263,-1.03540828741248,-1.14294813042735,-2.19093475144418,-0.364146465420884,-0.187563141543572,-0.469910710261387,0.228122112650219,0.293958462440848,1.75273050674455,1.08901555812049,1.06350068563994,1.68409307838997,2.22850680978075,2.86386427849758,1.15524878075137,0.459094366912762,0.384820574724356,1.11370624442983,-0.627688719287786,-1.08691020073154,-1.50389660969332,-0.791433675467397,0.507613974436578,0.345866190356539,-0.68731623825322,-0.510777822847462,-0.0659825613883167,0.566440513348989,-1.19942943383531,-0.788532592904816,0.499217696426085
"146",-10.6459851462328,-10.9494242930406,1.05001360915386,0.122802908743799,1.67152799578701,0.309378702242805,-1.59301530359143,-1.53348222381739,0.196392453912215,-1.60523854723417,-0.506253012156197,-0.35570977409863,0.205524459846362,-0.362291313486593,-1.7077769873612,-0.55953661558969,-0.860478498845429,-0.551117081250394,-0.834832573179808,0.598461779814334,-0.568636803899688,-0.380070204172772,-0.0499969889745806,-0.237998959069932,-1.82345937844418,-0.707679745086436,-0.70642077735385,-0.235230005039476,1.61209277141402,0.458225428241331,1.48504612436321,0.965416790625232,-1.69949018795642,-0.312829203950116,0.853114688901653,0.303444946521573,0.805597283921314,0.322816389523057,-0.34057055701148,1.05943197800893,0.0819588796390081,-0.0854340663610472,0.564417900503472,-0.113645277278568,-0.566511058027652,-1.62515865454787,-0.123442041724554,-0.551976417322251,-1.37167310536853,-1.41143942899697,-0.964278437517836,-0.447199100770612,-1.14946639023703,-0.222874272710847,0.273128571078931,1.19864397705779,1.70909839594919,0.536759199515853,0.382959880525954,-0.516652291704298,-0.659612260189291,-1.16864686201791,-1.22177329336893,0.0326664375541349,-0.948954936903488,0.162992460015291,-0.943737501836422,-1.70741272517147,-0.5419407132955,-1.43345928780959,-1.55795210867503,-0.611404481370696,-1.6055204065726,-0.620202103638937,0.0656734460062686,0.750389285442532,0.221197488923032,0.796696556121276,-0.372996580263713,-0.0815248259486722,0.0216723098325172,0.260101103219587,1.24864601896601,1.38739563161652,-0.131480596150944,-1.38373660082639,-0.747983477410226,0.976115183318871,1.92051563313555,1.6968862285538,-1.93501206181039,0.0620372623999035,0.901603502495211,-0.639717312121121,0.942856619665135,2.20849684431035,0.72426768925602,0.283264586540158,0.0779622270435157,-0.80249628434344,0.610177041524805,-0.179358248940829
"147",26.0000613995053,20.2728791433411,-0.106551232129003,0.50252266050436,-0.0116844573604826,0.411332893398777,0.567373445794855,0.273971551252131,0.68322449605116,0.858923421553601,0.10021766078837,0.549487371641584,2.01672002460903,1.93102411467355,0.812144340505821,1.28927274242545,1.29985082791156,1.30884777099419,1.17229384052711,0.848419131942635,1.2850618721095,0.276786866694396,0.564827686252696,0.225672945504638,1.10726023118792,0.74509144475369,-0.677639349773325,0.639809643967956,0.214994816818093,0.959998783104122,-0.547625255815281,-0.284498483895154,0.0350499329143566,0.246774932388109,0.196859381328024,0.924913098901406,3.32294312949689,2.68576713211724,0.671304416473079,0.0277823872732193,-0.654053023130649,-1.35627675439903,0.113271516778893,-0.217000285429647,-1.12090306388184,-1.70273035347535,-1.40735410152804,-2.92078809683882,-1.74536365197964,0.364253560561662,-0.936861542386309,0.224021040225611,0.0102069684748701,-0.443635935991155,-0.298315844582059,1.51378891326073,0.859810511541596,0.45809773996565,1.08123293343036,1.02627228790849,0.275521688638119,0.265665135220432,0.200045744191027,1.30681380413654,0.47286942515907,1.43487569678354,0.794430846184439,0.603473416418729,1.17298716715963,0.117634646819802,0.28400293061749,1.32492549862166,1.47766154773407,2.41218651988069,1.23012979985388,0.103950190830384,0.00566936930277,0.124114517869536,0.765921140313747,0.191598358491075,-0.905029876294675,-0.491981571378505,-0.278858596396063,-0.807979605289602,-0.0304686418931995,0.208777215964658,-0.80629255464789,-0.375420832434112,-0.495695916617624,-0.36271313853032,-0.361617703615122,0.30993974343805,0.364393254094734,1.11518524118864,2.28285129521754,2.28927936930617,-0.0102268555523726,1.11930125559415,1.77527312191267,0.183323354404359,0.456286360662843,-0.607241440872156
"148",-2.17195454301541,-4.63917716600977,-0.947877360946857,-0.0419839779442134,1.0795995271233,0.100723595436008,0.232764339518164,1.38186737201095,0.288063470321358,-0.34618064437123,-1.77893783040027,-2.08627851925673,0.392467262530455,1.32197194624579,0.0923834856737448,-1.45011980455643,-1.89647092201081,-0.417387197188508,0.0141959548382133,-0.325506683933706,0.00298315632633152,0.971692685775986,0.0934217826366639,-0.409763330290155,0.516980508729684,1.27631882083471,0.501909280396845,-0.0623841475075454,1.25222315577035,-0.0697333618466559,1.19978808652245,1.02140592139319,-0.547551427731137,-0.301504835770047,0.0501096348259059,-1.45440420946573,-1.29644132107601,-0.80819664738257,-1.19975361658543,0.234300195222914,1.42399359857303,1.01696674613199,-0.842317952824306,-1.82077697744821,-0.355395428243032,0.185875868995864,-0.688553089477569,1.85268813572003,1.40425963948511,1.47484221340961,1.07135288968263,1.7433592937565,1.55695251911016,1.612787308262,2.34453498912939,1.09515463271734,0.743492014581513,0.83068951893557,0.0725959827203439,-0.0737816275050473,-0.272844384561534,0.821738001983814,0.263120698768009,2.67215977096609,0.0784423132886457,0.672617104555212,1.66224504886453,2.07874720624833,-0.121542902076147,0.0865419224920175,1.44702830834853,1.82376303017952,0.264704720678975,-1.01553845932119,0.276265853322085,-0.91155597911508,-0.45572614909034,1.01428636337199,1.37397902551796,-0.328251630481574,-0.899802225403807,-0.265630824578155,-0.430017737622343,-0.315024506649278,0.614175640777077,0.210974112842534,0.00366171606087701,-0.0388877895997697,1.44723375033511,0.613179732901516,1.46243288663871,-0.806229328598514,-1.37344242274571,0.447766941207652,-0.380028166270932,-0.433455963597369,-0.358047832990391,-1.17775144485223,0.14574810462012,0.761836506735504,0.267318293904697,-1.09714737119326
"149",-13.7190224191977,-4.78005308775381,1.86074501957997,0.839314164879482,1.81921454756899,1.01980058411069,1.36381174687247,-1.37556485284778,-0.834628763805586,-0.487065145240641,-0.195214379558376,0.181122604956261,0.378846593082998,-1.37632073427091,-2.95672073183019,-0.711335272261836,0.648459365144682,-2.32708193594928,-0.963714861553797,0.736109131232238,0.319240292764708,-0.745219605524748,-1.28583860809321,0.599617146660133,-0.638960715070697,-1.4457580135785,-1.42318901589032,-0.223674972212648,0.890746048501845,0.0391585868102202,-1.11160858820155,-1.03643918760656,-1.10362458294648,-0.0792327754713504,0.373087034592093,-0.853973847368712,-1.6345851844207,-1.86145428455347,-0.98980995515706,-1.52686574359163,-0.0466269025992111,0.108448488837062,-1.67080339727379,-0.330881215505611,0.708499260332736,-0.383832159195369,-0.751533419893792,-0.750001004724869,0.317655971268335,-0.0237919057046058,1.44865671251315,0.0430168222645627,1.21005103315027,-0.164256106143468,-0.124811769809709,-0.512087495749735,0.218905832864253,1.09676244420472,-1.17615435984769,-1.34700696028512,-0.0756614547688164,-1.16502670612303,-0.948983970291802,-1.14898873717423,0.0908883195395051,-0.703416792530555,-0.0659557928292357,0.045770667305644,-1.26990715993029,-1.0449223906524,-1.8917682889186,-1.41704065533876,-0.0517762414842977,0.504123090043895,-0.201439598605287,-0.491003379646973,-0.114297872928637,0.144798827439858,-0.866727674921301,0.0707338374455224,-2.0102701784124,-0.389731242177627,-0.74428680809488,0.200416719819429,-0.200137023255579,-1.32249716528516,0.193400075954961,1.74080003262545,2.03484624500523,1.06593010844911,0.99451776643982,3.12681019648963,1.91658744864575,-0.443604597084205,-1.49579623538951,0.672357558264396,-0.137636951820668,-0.530229337442145,1.54277195931704,1.42467073398595,0.592317057978597,-0.068974855629733
"150",0.581390621738604,9.28947644654498,1.75120518784845,2.16412264769203,1.37619595481384,1.39034454352273,0.993581749188469,0.491864872671627,-1.00684612154,-2.10535323013193,-1.58291650657943,-1.72654311223917,-1.70288680312617,0.119229148568931,0.929167062512182,0.236730316194527,0.462594686340806,-0.13124262969893,1.30863684890602,1.90271128151372,1.03885096057577,0.610703193056567,0.355808261342819,-1.5399861677022,-1.36250823565062,-1.72038957055684,-1.29304817455929,-1.12102891752326,0.322398240172433,1.3245000523061,-0.491333828705311,0.0524536428600303,-2.38067718808532,-1.83166757301542,-0.710793853356373,-0.819939710273289,-0.916883779562744,-0.557096358124332,0.172590464731423,-0.0532528606286035,-0.543645946216628,-1.27418969143688,-2.14674881132135,0.469743723914954,2.07339019644742,0.257161390588655,0.0470322122749744,0.382055740176424,0.445639385528767,0.102007710026101,0.209761784669745,-1.12444393451023,-1.0472712047846,0.0122117403405309,-0.746280914219086,-1.16753361255645,-1.2988941601921,-0.910839454104271,-0.914788823100546,-0.262043497204861,-0.360652755810853,-1.69859520039046,-1.14637877627305,-1.29467897097257,-1.24677599699045,0.229690054449793,-0.436218047864507,-1.76607311697838,-1.13780380614875,-0.77436878904418,-0.195441838475453,0.935934813920224,0.564259109713437,1.02404064252534,0.314943516756402,-0.234462647099747,-0.458972525570734,-1.48067859371939,-0.916654284356728,-0.366131892581417,1.27015042341851,-0.65263828702645,-0.912590217769931,1.03646208047317,0.784600182632703,1.74209578735117,-0.0791636455878228,-0.423500214505657,0.0750775029723586,1.96771361240238,1.37200490135186,-0.0494254100905358,-0.861019556112818,-0.480446207406427,-0.977807960476765,0.662961434471726,0.54268650059637,-0.985800826022177,-1.26795135162738,-0.571445848363274,0.874407850160972,-0.197784825985108
"151",3.30950590387274,6.40530538687356,0.106218235043868,1.45762575105529,0.204958644771882,0.412146558192975,0.648260414888354,1.2522768379649,1.45215536773618,-0.205688049015491,0.0121338930013854,0.639018145606898,1.31500092616476,1.00755655675048,-0.289525896972962,-0.302767122833802,0.672968403802966,1.13165279083734,-0.461338462366606,-1.27834213028706,0.108845218723276,-1.26414120025346,-1.91549313096549,-0.555673456071526,0.164352747903125,0.0277533843358771,0.807653293005711,-0.561485987583306,-0.671054930136391,-0.0535621286383306,0.157833737483065,-0.841652117856699,0.996364476013021,0.962073212521605,0.355470710351009,1.18712488049952,0.488972412355884,0.828175842197873,0.0282978555163417,0.945346830065227,0.617507077669032,1.71453660278119,2.38962087595282,2.70849307216214,-0.0905307195532983,0.386348484746097,1.35661978791748,1.47452488423701,-0.738223118895687,0.191608185329866,-0.101514492956351,-0.0393389271250833,0.291112296655721,-0.495850659612453,-0.553598285298422,-0.988863340486002,-0.734572443948415,1.50127564410382,1.97549197407138,0.528047199981447,0.712969413152683,2.13391772491207,2.85851717537062,1.49523511084867,0.135206948029171,0.671959823056411,1.51405798816943,1.33466254173997,0.187213413524034,-0.382982937833165,-1.1746477131885,-0.900673238762802,-0.344362612895463,-0.154371423596645,0.12114349405343,-0.511923218189027,0.48070048412796,2.10451892017889,1.15148991670307,1.86632903599064,2.5231902777113,1.71423492157496,0.033394571295307,-0.992414062974063,-1.01021781853801,-1.06845364434415,-0.906286464021202,0.305100148929275,-0.0272981642578235,0.173207902638652,-0.634110607630486,-1.54554115532373,-2.67080104667452,-1.28828411763102,-1.91686640166985,-1.18120213054881,-1.04842064577686,-0.30930196381934,1.13572657424264,1.29753019813108,-0.3417386723459,-1.214977253318
"152",13.0240492327221,13.7831981859363,0.875469047249477,0.699668919334428,0.896638555341717,0.753295016359135,-0.953444926936421,0.298509704185268,0.324506354031078,0.685274727395642,-0.381480226614228,0.406068557277821,0.403494733143298,1.37111318963743,2.02746538314096,1.30988749730695,0.0628365669174957,-0.730807879596679,0.938415454094331,0.955428751838328,0.81091432005842,0.658738964346366,2.43249046751351,0.921782246377343,-0.692508935900987,-1.40802187020505,-0.315191278019268,0.194211782556555,-0.134181198724609,-2.13966349656279,0.0875217279471739,-0.0558297843408181,1.51279433156228,0.541455024844406,-0.679731276242637,-0.80689954640408,-0.926928645525818,-0.227022914579994,0.225281982510109,1.22651154658046,-0.3585609951379,-0.723229921997594,-1.0473888937412,-0.262016273147539,0.43236041474848,-0.41672337901471,-0.733361992569004,-2.15071088523836,-2.44945562888974,-1.34118870744824,0.0326411635373189,-0.314807880851319,-2.0232701447287,0.29504974859742,1.3022380819954,1.18932322007645,1.01572463518413,1.34659496055098,1.43400152127385,0.736163619626507,-1.33048831631502,-1.17116401876042,-0.173686403020096,0.652072733665787,0.161694978954138,-0.659865305669072,0.0395356346415985,-0.712767399194575,-1.9500739401645,-1.93642771731345,-0.610268084857143,0.345644543623326,0.510615389870283,1.70140767729238,2.23881689015043,1.54401499132845,0.677613140677287,-0.610033794103833,-0.290368092477871,-0.960340946119084,-1.73294504245302,-0.133139764869141,1.50340412017962,-0.0953977860090685,0.610939998059912,0.316419694520846,-1.12251790680845,-0.597221179997101,0.728757199042611,2.04072952796352,0.765215173892853,0.872630778431279,0.488876772439708,0.454961317774985,0.309159853529828,0.85229906550017,0.0396052582588068,-0.312208937385766,-0.892092301221024,-0.606629877812335,-1.3038936687257,-1.25726428593069
"153",-20.5739983734345,-14.8970575357622,1.01249181853847,-0.872271139351098,-2.87870144231898,-1.08126673861604,-1.94213445867717,-1.37420732020183,-0.412218192164007,-2.01885695869445,-1.56000823790234,-1.37504745382672,-0.982364820856256,1.16489702495716,-0.246974402031078,0.413000565276399,0.483080763984958,1.05276576989675,0.412181196900898,0.0289028808142369,-0.260056095753754,-0.328572456546005,-1.12251430226217,-0.534943700389765,0.197940420355615,0.420535619542957,-0.282883287927942,-0.940817851423779,-0.106384334508138,-1.50015920703927,-1.89535633471699,-0.677075977494226,0.295971150285451,-0.665860525559386,-1.43264044123079,-0.996716108707209,-0.256991843152793,-2.10965738957344,-1.23626036551987,0.239983144588214,-1.32372181192556,-1.31453763887191,-1.0856599587204,-0.840171591611906,1.04758252307853,1.36922912857808,-0.484410750320068,0.335655157642001,0.0858583446566127,0.714692481237272,1.06898216960179,1.28228255873717,0.342285532920248,0.158233776268655,0.011893217015892,0.861240270790986,1.30876829757628,0.670599081934755,-0.576386721116218,0.554099554517178,-1.23439088313215,-0.248746582549829,-1.46585773910404,-0.459868202984819,-0.718432419888746,-0.235237922266381,-0.264066354260519,-1.29600842652365,0.649588673854833,0.0215484408656701,-2.34896638034028,-1.40729657352884,-1.98507087778413,-1.38994232428724,-1.78156519766152,-0.233881215259491,-0.490382632413348,-0.811512139505568,-0.799879084582861,-0.292688529503255,0.34278139643947,0.703801020919273,2.38409408870232,1.02144844251033,-0.729797586349265,-1.68250919319459,-1.55486424030848,-1.55473419083908,-0.00162554005982876,1.60720182645855,1.58272126836645,0.151840564473455,0.375279884021526,-1.22427569508256,0.307956778695424,0.567552084497211,0.437967423282818,0.52778181055161,-0.616562178954677,-0.108499964824022,-0.825125514275596,0.64071771472067
"154",-13.309844998144,-14.8330411648259,0.45641622124984,0.122397644631957,-0.10881740282491,-1.77163562567545,-1.19886305451192,-0.225830807158114,-0.310606833170897,-0.613432145107272,-0.266509352217005,0.0955464683908543,-0.940227281795829,-1.57049508064001,-0.22185941715998,-0.781715413699152,-1.30721012524135,-0.650013451529243,-1.41972488243448,-0.736970392394555,0.442338750531738,1.2976085305214,1.20181430547459,0.291493784527704,-0.150852214238667,0.372780132117451,1.52326876462381,2.4051387223204,1.79043466739345,-1.34700180983946,-2.34630217071047,-0.309859110970176,-1.15926683464139,-0.309066479995957,-0.0607380595711462,-0.0252293485048839,-0.1825899871308,-0.681281073042359,-0.806024762165914,-1.11254141807128,-1.28500876544448,-1.58499978101566,-1.36211710222642,-1.96462710548548,-1.17806229459894,-1.21412563322032,-0.268356452467509,0.822949279512303,0.33721238127754,0.504414020790735,-0.716313202039608,-0.863685106827466,-1.95200791373629,-1.17784847980764,-0.239897923098324,-0.698406872273582,-0.417924981589223,-0.328618829798477,-0.312688229615526,-0.378196054488296,-1.29452768499187,-2.78915916769168,-2.61138986444434,-1.44100959065665,-0.402073746860076,1.0437129248272,1.27022928866807,0.80074841554086,-0.285784734893537,-0.115149052834491,-0.718272472307991,0.943192146428614,-0.501189785687049,-0.518890398565303,-0.166925964334596,-0.00686840801315151,0.0590521030750767,-1.27546862205886,-0.29708339384,-0.305890245942399,-0.659839056959394,-0.0526256884481451,1.29549887498483,0.55022302929649,0.633329768245294,-0.885541569506924,-0.920724055040386,-0.55536026781119,0.104132840007864,0.666784607017759,-0.515505858108879,-0.456082692396963,0.125818572897967,0.374080562222379,-1.2962176598157,0.168603362211674,-0.428506804307885,-0.0229448542676087,1.5944396738912,1.21697893646646,-0.293385929994256,0.664986782866346
"155",-18.7809876031682,-7.49004660378865,-0.518039328602692,-0.513058641788832,-0.139936609103472,1.14287533166203,1.68470241686297,0.239740025415916,-1.24114797359774,-0.76939545696306,-1.11496616522182,-0.92873134139093,0.539577561620572,-0.90149752115686,-1.31742201155465,-0.602944089685114,0.0587366978495861,1.59379932229246,-1.14012916329312,-1.21478565009356,-0.341630446156759,-0.538301241126315,0.388209493246313,-0.833338822445585,0.226909900287091,-0.237964085248142,1.06367904753587,-1.95460351166181,-2.64927853037633,-0.176782820422953,-0.769252338787386,-1.85117071850492,-1.64368524767333,-1.68859188862636,-0.965738283720288,0.017930394574701,0.399310545848085,0.584488217224027,1.36008306464495,0.575697615945598,0.15671795980167,0.836802973029379,-0.148455156121233,1.1060023180851,0.283595413128476,0.794061403864358,-0.263580723944446,0.350840492213107,0.760224664551847,0.352513795829751,2.33279442251264,1.03118227307596,1.30370534652284,0.212330507935111,-0.133745970000775,0.729207622646143,1.17159618096251,0.12483651439603,1.05879003646658,1.12599470692428,1.12791533164937,0.691234076670505,-0.247170401949117,-0.0494056627342099,-0.674307477620008,-0.096283773314479,1.03087125306125,0.843833920235502,-0.853055402163213,-1.14379728386636,0.291742851498043,-0.20896063397374,-0.418705312617066,0.557681302711755,0.693852266147314,0.411312310198534,-0.0667162165797781,0.0155116547212131,-1.40202765044206,-1.16461278894868,-1.32242817699358,-1.89233047477702,-1.33331493726732,-0.929672032652711,-0.418506415630242,-1.16576984239151,-0.562682942293958,0.108018345503464,-0.595479380215448,-0.510682037982035,-0.670914810233801,0.0349239863712798,-1.05649863268732,-0.0596386592390091,0.488700154693511,-0.284208134550819,0.78840328295119,1.14362521226163,1.37608482613299,0.759895229321779,-0.534259712066012,0.297491681740738
"156",1.58884793837663,9.55575806129187,0.988472709352716,1.32986857119165,0.524119777149075,2.47839994667103,0.712057274830339,1.27181458383166,1.16386721989891,0.988990752836429,-0.013820566304634,0.921326932049962,0.883417193261265,0.404870150791961,-0.378412145457952,-0.456104096043641,0.385081151779355,-0.852767659008846,-0.418587005524462,0.810027875657347,-0.253778405610727,-1.13365919067925,-2.28503666424063,-0.868347147912136,-0.573546443590944,-1.16217917013543,0.605083803785385,0.160755827914341,-0.102203146767373,0.699252069853646,0.00827951873791307,-1.98218723342828,0.504618372380102,-0.000479411010415154,0.168552084362117,1.81442168141252,2.08197223273987,1.09464322648588,-0.311817803626178,-1.21560900839258,-0.0718053950061897,-0.0989785183301358,-1.04857928761406,1.09785628492731,0.998190768688692,-0.159994566874804,0.952421794251279,1.69272604870553,1.20817630687453,0.966346921472911,0.609190984751823,1.14799932328201,-0.664809905044831,0.25500532157532,0.255049621452987,-0.54126421992777,-1.72375310077436,-0.851235348029811,-1.04689052771842,-1.60288339622269,-1.07495878491484,-0.84148138688072,-0.457490963228046,-0.376227145737835,0.623324282494648,0.306321511900601,-0.525736442070603,0.117017156699418,0.770634489914133,0.99650795807169,0.587388243251986,1.29169873352676,-0.00943901917987244,-0.724377310538033,0.407329173602876,0.342459468130955,-0.417019443057649,-0.0225066070276558,0.444891882417341,0.370398103711285,-0.680288536400608,-1.13904746795582,0.333289432221826,-0.811583226441619,-0.612832074468724,-0.425501899399504,-1.48550379716051,-1.53093101454354,-2.10831100153914,-2.51058836291699,-2.57011404273042,-0.674441746240021,0.00295012067477993,0.83957617575924,-0.540466330502661,-0.44146390059992,0.585247531374805,0.581324978189571,-0.585952761982952,0.445804298421497,1.56156040114063,-0.5764230434272
